avg_duration,avg_pitch,avg_tempo,avg_velocity,chord_entropy,duration_range,duration_std,duration,dynamic_range,harmony_complexity,instrument_diversity,interval_histogram,key_changes,key,legato_ratio,mode,note_density,notes,num_instruments,pitch_class_histogram,pitch_range,pitch_std,polyphony_density,rhythmic_complexity,staccato_ratio,tempo_changes_count,tempo_variability,time_signature,velocity_variance,filename,composer
0.5399443636363637,61.756198347107436,90.00009000009,96.0,0,1.1666655000000006,0.1964148658142308,34.666632,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.5950413223140496,"   major
0   True",6.980776211545442,242,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",34,7.749331003511254,0.5399443636363637,3.5364323844312664,0.0,1,0,4,0.0,bach-012705b.mid,bach
0.625,60.044642857142854,96.0,96.0,0,2.34375,0.3997265562287103,35.0,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,3,0.6026785714285714,"   major
0   True",6.4,224,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",38,7.791809336065138,0.625,3.8248095404030034,0.0,1,0,4,0.0,bach-032900b.mid,bach
0.1920059308959396,57.226841721371265,107.76485731186166,62.14952589350839,0,1.8299281,0.21062287398057652,122.7192547312499,90,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.08096280087527352,"   major
0   True",11.171840987809398,1371,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",75,17.154390791618013,0.1920059308959396,3.291263581457539,0.2618526622902991,422,9.908647052307328,6,174.8186339838299,chopin-prelude_n24_op28_the_storm.mid,chopin
0.3349507648807722,67.12851161944057,215.71432214287535,100.0,0,12.645876000000044,0.5589240448845952,727.38339,0,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",5,5,0.09356228384199988,"   major
0   True",22.657927341453316,16481,13,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",57,12.0462516332218,0.3349507648807722,19.66848770679068,0.17693101146775075,7,39.58969068031941,3,0.0,beethoven-symphony_n7_3mov.mid,beethoven
0.4986957602722141,66.25885978428352,57.8880876977198,42.294298921417564,0,6.7769221666666795,0.5461555790155392,240.63708943750018,86,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,3,0.2842835130970724,"   major
0   True",5.394014709179421,1298,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",67,12.80796359768526,0.4986957602722141,6.43321141133111,0.07318952234206472,536,17.765763057179743,12,257.4958226594904,chopin-nocturne_op09_n2.mid,chopin
0.15192069897104474,59.72215269086358,140.58844405004672,79.00969962453067,0,1.1172920624999918,0.1269661990188748,169.2293221250001,62,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.03128911138923655,"   major
0   True",37.77123207571908,6392,10,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",62,15.958912274116015,0.15192069897104474,6.345750250098663,0.5280037546933667,51,8.661853619779077,2,298.40697725645794,mozart-k136_divertimento_3mov.mid,mozart
0.3192909293486787,67.45392059328933,61.187510604172545,60.953875373066836,0,4.993053558333315,0.39127180638637693,646.404448975,69,0,6,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.1377407976847246,"   major
0   True",17.10538969453726,11057,13,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",54,10.751590835058543,0.3192909293486787,20.90661524804614,0.11775345934701999,16,18.547986426176315,2,165.61187269967118,mozart-piano_concerto_n26_k537_3mov_coronation.mid,mozart
1.140371865165771,61.26021505376344,67.09095475988835,79.89247311827957,0,3.810426308333305,0.5898519197387608,164.8510659729167,50,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.9634408602150538,"   minor
0   True",2.8207278931177466,465,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",39,7.426415216273903,1.140371865165771,0.6583147526958575,0.0,22,6.295094328696345,4,5.364782055728989,mozart-k618_ave_verum_corpus.mid,mozart
0.2605897011054421,63.14413265306123,62.75001082500371,64.24107142857143,0,3.4333333333333442,0.3530804978526098,85.431465,14,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.0548469387755102,"   major
0   True",9.176946690543115,784,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,9.561743034612162,0.2605897011054421,2.9919614729928,0.0,8,9.270253334601016,4,1.9048947704081634,bach-wt1_6a.mid,bach
0.7706106870229008,63.603053435114504,25.0,100.0,0,5.10000000000008,0.5480141187867378,307.2,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,10,0.8358778625954199,"   major
0   True",3.4114583333333335,1048,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",50,10.65699024388281,0.7706106870229008,13.230162074926742,0.0,1,0,2,0.0,bach-variation_15.mid,bach
0.28377059300776913,61.608435072142065,93.00004185001883,100.0,0,3.4677403750000053,0.1703560414626445,221.6128035,0,0,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.08412874583795782,"   major
0   True",20.328247866779954,4505,7,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",64,13.746954294641768,0.28377059300776913,8.022775798406478,0.027968923418423972,1,0,2,0.0,bach-bwv1041_violin_concerto_n1_1mov.mid,bach
0.1991716388818885,62.64616935483871,50.00000791666825,110.0,0,1.698231885416675,0.16291432909726486,119.59594933333335,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.11995967741935484,"   major
0   True",8.294595306360542,992,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,10.80466247940673,0.1991716388818885,3.6849636881984114,0.0030241935483870967,2,4.999996666665449,3,0.0,bach-bwv802_four_inventions_duettos_clavier_ubung_iii_n1.mid,bach
0.2634629978061428,62.85727699530516,156.62022069170396,57.59600938967136,0,2.576491556249991,0.2726213418847522,415.7076697083333,69,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.10211267605633803,"   major
0   True",10.247585768597629,4260,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",62,11.327199642461283,0.2634629978061428,11.095960313443738,0.19741784037558685,429,55.916842242650006,3,181.26143947409022,beethoven-piano_sonata_n25.mid,beethoven
0.18897538459214894,67.06471686372122,94.85721438697863,75.35780958307406,0,0.7254460416666788,0.08651157726825784,86.05414349999998,24,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,11,0.005911636589919104,"   major
0   True",37.34857926974778,3214,6,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,9.940497191265951,0.18897538459214894,3.3739930090381107,0.2177971375233354,14,13.059541699664097,1,15.000161474631248,bach-bwv1067_orchestral_suite_n2_7mov.mid,bach
0.28474822132169586,63.71321695760599,107.99999837917326,107.0,0,3.410959700000012,0.3653227364689049,91.84151399999999,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.10473815461346633,"   major
0   True",8.732434441357317,802,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",47,10.808814629323791,0.28474822132169586,3.2337464705485504,0.09600997506234414,4,27.9552990941271,12,0.0,bach-bwv0806_english_suite_n1_01mov_.mid,bach
0.3693080924308584,62.0,104.99998010433487,100.0,0,1.911112108333338,0.30325303374514523,74.21223184166668,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,3,0.11572052401746726,"   major
0   True",6.171489370878272,458,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",39,10.30410949520059,0.3693080924308584,4.709429232730791,0.05240174672489083,31,8.944265628408594,3,0.0,bach-10_menuet.mid,bach
0.36944109277201087,64.239907727797,72.00002880001152,107.0,0,6.916663900000003,0.5017517795501293,213.20824804999998,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.20184544405997693,"   major
0   True",8.132893618605953,1734,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,9.701430897957326,0.36944109277201087,5.116522412873338,0.10726643598615918,1,0,1,0.0,bach-bwv0806_english_suite_n1_02mov_.mid,bach
0.2166826783158397,63.18702290076336,89.9999550000225,63.591603053435115,0,2.1111121666666666,0.2087356146366745,61.0000305,16,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.04389312977099236,"   minor
0   True",8.59015963934641,524,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",45,9.989466948516627,0.2166826783158397,2.4799071119387452,0.06870229007633588,1,0,3,4.2568760561738825,bach-invent3.mid,bach
0.2398985632460156,66.17293997965412,90.04285983305422,120.0,0,4.453164020833341,0.30749546045719967,100.59860835833335,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.09003051881993897,"   major
0   True",19.54301388541168,1966,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",60,11.27356129788591,0.2398985632460156,3.7879095127440494,0.03967446592065107,14,11.84716565614805,2,0.0,bach-wtcii01b.mid,bach
0.3351577265189972,64.76064242641351,140.86585810565944,90.6390829303242,0,18.30881437500011,0.6449785474454037,710.6600678666673,126,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.1345751985193146,"   major
0   True",23.568230096674597,16749,14,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",65,13.000037695622911,0.3351577265189972,18.33501327197311,0.2347602841960714,311,28.316194765743834,4,541.8755302593473,mozart-symphony_n38_k504_1mov_prague.mid,mozart
0.5938998876404494,58.58988764044944,84.000084000084,96.0,0,1.2499987500000032,0.22118887564412631,28.571399999999997,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.6235955056179775,"   major
0   True",6.23000623000623,178,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",34,7.067516210142977,0.5938998876404494,3.3223023565515284,0.0,1,0,4,0.0,bach-035100b.mid,bach
0.2726496018529904,63.536588365514696,193.52131391828064,100.43832246956094,0,7.83038915000002,0.42010839403616546,531.3617532916683,103,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.12827450498093715,"   major
0   True",30.60438561725701,16262,19,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",67,12.472071197317646,0.2726496018529904,14.573338275936964,0.3339687615299471,800,35.009866087493705,4,125.72621064057124,beethoven-symphony_n1_1mov.mid,beethoven
0.6710026977317554,62.17751479289941,74.41176926264117,75.20315581854044,0,4.331192750000014,0.4876570764182951,211.661955,32,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,5,0.47337278106508873,"   major
0   True",4.79065782039101,1014,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",44,9.26329990795356,0.6710026977317554,10.450133040176564,0.0,8,16.294082981122155,4,45.02973363055293,bach-simple_fugue_regular_subject_n1.mid,bach
0.31580144520872866,64.27893738140418,151.05886094621036,63.89563567362429,0,3.1111080000000015,0.36933406201202523,64.48524143333333,31,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.12903225806451613,"   minor
0   True",8.172412606143803,527,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,9.627600681687104,0.31580144520872866,3.8824741679900967,0.058823529411764705,17,28.820900246376535,9,4.139013210719802,bach-bwv0792_sinfonia_n6.mid,bach
0.6577181208053692,65.2751677852349,120.0,96.0,0,1.25,0.26443080775080613,25.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.2953020134228188,"   major
0   True",5.8431372549019605,149,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",34,7.903664140830045,0.6577181208053692,3.3382515609664756,0.0,1,0,3,0.0,bach-032700b.mid,bach
0.13639726677447153,63.46959896507115,147.46178415689153,104.66752910737387,0,0.9425188166666629,0.12383628949989117,75.87211156666666,76,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.018111254851228976,"   major
0   True",10.18819674368476,773,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,10.325776007767468,0.13639726677447153,0.16403055305408273,0.51875808538163,13,10.602072594596464,3,213.17665586105446,chopin-mazurka_op68_n2_drchew.mid,chopin
0.4444747896403533,64.3476589007012,74.54564633453525,93.61049536304003,0,9.84926500000006,0.49292458092617136,618.1580600000001,10,0,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.27324134811128703,"   minor
0   True",7.151892511116007,4421,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",44,9.573896788753101,0.4444747896403533,13.077907498342315,0.013571590137977834,11,5.959826174880759,4,13.511258316026906,bach-bwv0566_prelude_and_fugue.mid,bach
0.6031746031746031,60.96190476190476,96.0,96.0,0,2.1875,0.40705563130123734,47.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.5873015873015873,"   major
0   True",6.631578947368421,315,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",34,7.1366576270806075,0.6031746031746031,4.574549531978438,0.0,1,0,4,0.0,bach-035300b.mid,bach
0.6167400881057269,60.947136563876654,96.0,96.0,0,2.34375,0.45694167221543797,35.0,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.5682819383259912,"   major
0   True",6.485714285714286,227,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",33,8.332666368284455,0.6167400881057269,3.9575388094617483,0.0,1,0,4,0.0,bach-037900b.mid,bach
0.5935251798561151,63.0863309352518,96.0,96.0,0,1.5625,0.26977480499323936,41.25,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,10,0.7158273381294964,"   major
0   True",6.739393939393939,278,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",33,8.691335315102428,0.5935251798561151,4.140875035898726,0.0,1,0,4,0.0,bach-005505b.mid,bach
0.1278738555442523,66.54018311291964,100.0,100.0,0,0.5250000000000199,0.07862957929862678,115.2,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.004069175991861648,"   major
0   True",17.06597222222222,1966,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",48,8.955647624908297,0.1278738555442523,4.205286277512475,0.5595116988809766,1,0,3,0.0,bach-variation_28.mid,bach
0.2980110265147525,65.90574874136517,115.85722591545894,85.60531553682239,0,9.340899750000005,0.5385647820631686,635.730422716667,126,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.08394801545486477,"   minor
0   True",13.43493986570871,8541,12,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",59,12.006599323689084,0.2980110265147525,21.278659175516573,0.2924716075401007,154,17.826900872973066,4,271.1160892957064,mozart-piano_concerto_n12_k414_1mov.mid,mozart
0.6991525423728814,59.13135593220339,96.0,96.0,0,1.5625,0.38741363448961313,41.25,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,4,0.7457627118644068,"   major
0   True",5.721212121212122,236,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",31,7.756606797363489,0.6991525423728814,4.510646138592142,0.0,1,0,3,0.0,bach-026600b.mid,bach
0.6854838709677419,61.846774193548384,96.0,96.0,0,3.4375,0.4156356477437158,42.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.8064516129032258,"   major
0   True",5.8352941176470585,248,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",35,7.993489644138343,0.6854838709677419,4.414841228774141,0.0,1,0,4,0.0,bach-024537b.mid,bach
0.32120721927587975,67.96617372089071,89.00004005001801,56.4365119836818,0,4.157301500000074,0.2489088227942381,336.404343,24,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.20499745028046915,"   minor
0   True",17.487883621050635,5883,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",53,10.069267736045969,0.32120721927587975,7.556858093558722,0.14006459289478157,1,0,2,124.31736141864779,bach-musical_offering_n8.mid,bach
0.33161068044788977,62.47372954349699,96.0,64.0,0,1.09375,0.2976327303307492,141.25,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.17054263565891473,"   minor
0   True",8.219469026548673,1161,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",37,7.022263644540399,0.33161068044788977,5.750555098727516,0.0,1,0,4,0.0,bach-musical_offering_n6.mid,bach
0.5861244019138756,62.751196172248804,96.0,96.0,0,1.71875,0.3005066605997838,32.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.6842105263157895,"   major
0   True",6.430769230769231,209,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",31,8.302032437199381,0.5861244019138756,3.58210509022655,0.0,1,0,4,0.0,bach-039500b.mid,bach
0.4700636821705427,57.83979328165375,94.00012846684224,96.0,0,1.1170197500000043,0.20064739499588138,38.29782,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,7,0.4289405684754522,"   major
0   True",10.10501381018554,387,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",38,9.063951255405575,0.4700636821705427,3.606115102151749,0.0,1,0,4,0.0,bach-024859b6.mid,bach
0.18641289384135193,67.66829070239545,180.00018000018,62.18717011774259,0,1.2118043437500319,0.14418031269770856,444.58288875,97,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,2,0.03654080389768575,"   major
0   True",11.08004856833348,4926,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",56,10.828114739883395,0.18641289384135193,6.333798160449536,0.29476248477466505,1,0,4,618.8723973104834,mozart-rondo.mid,mozart
0.248014893428422,65.82053175775481,95.84413539439286,84.32496307237814,0,1.608557191666705,0.19613375132315372,327.9408419416666,51,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.08862629246676514,"   minor
0   True",8.25758689880321,2708,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",53,10.729258070451305,0.248014893428422,6.305420100612262,0.1085672082717873,77,10.43353235968253,2,71.30429560424935,mozart-rondo_in_c.mid,mozart
0.3409527837213357,63.063562647135754,54.00000194444553,55.89693957624902,0,3.9692307666666693,0.3389614404521182,234.8318557333333,60,0,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,9,0.10175255035312582,"   major
0   True",16.279733378001588,3823,8,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",56,10.00637456093431,0.3409527837213357,9.530011191773434,0.01831022756997123,9,19.782144123202258,1,135.5331923078844,bach-05_aria_for_soprano_.mid,bach
0.29184199692042717,66.15101958409045,72.15385291860187,94.80870179689077,0,7.564649624999987,0.3642553570122987,555.36159240625,68,0,5,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.17837674136886736,"   major
0   True",17.83702750685306,9906,15,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",60,12.369390632592362,0.29184199692042717,19.155594722291582,0.04068241469816273,13,34.83775089820723,4,234.93019280285768,mozart-k299_flute_harp_concerto_1mov.mid,mozart
0.47421015634937475,63.87640449438202,56.000173739279596,93.57303370786516,0,25.845920000000092,0.7793192925193427,694.1035499999999,10,0,2,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",0,0,0.1827432690269239,"   minor
0   True",6.7958159845170085,4717,3,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",50,10.4525026223696,0.47421015634937475,14.353688434647555,0.0016959932160271359,7,15.547222930880439,4,13.255902032571646,bach-bwv0542_fantasia_and_fugue.mid,bach
0.5923344947735192,64.04878048780488,96.0,96.0,0,1.09375,0.2707046651361718,42.5,0,0,1,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",1,0,0.7003484320557491,"   major
0   True",6.752941176470588,287,4,"[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",38,8.620799148298186,0.5923344947735192,4.269839131766985,0.0,1,0,4,0.0,bach-bwv025_6v2.mid,bach
