duration,num_instruments,notes,avg_pitch,pitch_range,pitch_std,avg_duration,duration_range,duration_std,time_signature,key,mode,harmony_complexity,note_density,avg_velocity,velocity_variance,dynamic_range,staccato_ratio,legato_ratio,polyphony_density,tempo_variability,avg_tempo,instrument_diversity,articulation_variability,dynamic_variability,pitch_class_histogram,interval_histogram,pitch_entropy,duration_entropy,velocity_entropy,chord_entropy,key_changes,tempo_changes_count,pitch_skewness,pitch_kurtosis,contour_direction,rhythmic_complexity,filename,composer
337.8222834895833,2,4393,64.90849078078762,60,12.88508114154122,0.17247002401168474,4.747388237500026,0.2237741737647612,6,7,minor,57,13.003878709900016,66.37377646255406,185.7997402796463,85,0.6191668563623948,0.04234008650125199,0.17247002401168474,11.807250064330583,132.08344882654546,1,0.2237741737647612,13.630837842174131,"[447, 24, 557, 492, 87, 693, 88, 583, 90, 300, 957, 75]","[17, 184, 116, 169, 472, 240, 195, 161, 271, 413, 311, 229]",5.1017217917286155,1.7846417872800087,3.3469817562387343,5.1017217917286155,3,12,-0.406820224389873,-0.5727233822881246,65,5.078790163550214,beethoven-rondo_in_b_flat.mid,beethoven
404.0326341666667,8,7009,62.9012697959766,58,11.64409975154554,0.305392189006991,10.732750750000001,0.4966890800111365,4,3,major,58,17.347608602102994,77.23084605507205,159.41653461020024,74,0.04023398487658725,0.09131117135111999,0.305392189006991,43.74560263459287,97.00009955571399,3,0.4966890800111365,12.626026081479488,"[482, 75, 541, 1676, 46, 883, 40, 1097, 574, 144, 1413, 38]","[25, 210, 296, 365, 561, 421, 1972, 445, 543, 322, 245, 377]",4.799291440970425,2.3141016374467394,1.8300467924468093,4.799291440970425,1,12,-0.5143596204227178,-0.13389672756845838,-64,12.329764864235084,mozart-k495_horn_concerto_n4_1mov.mid,mozart
150.454395,2,876,63.976027397260275,45,8.695016192788643,0.3199262574914381,1.545453000000002,0.22005735975066268,3,9,major,31,5.822362317830596,63.44178082191781,509.30140504785146,63,0.00228310502283105,0.1404109589041096,0.3199262574914381,0.0,110.00011000011,1,0.22005735975066268,22.56770712872381,"[3, 132, 129, 9, 158, 0, 82, 33, 57, 163, 6, 104]","[5, 77, 47, 75, 83, 30, 30, 64, 103, 93, 71, 53]",4.344624484215593,2.656534230251661,1.680148550991736,4.344624484215593,3,1,-0.060938614637821124,-1.0702225799061238,53,5.0179270024162586,mozart-sonatina_n22_4mov.mid,mozart
171.506237140625,4,2510,72.2792828685259,71,13.49291126724704,0.23416590851074884,5.638465252604149,0.31441226793448696,4,0,major,68,14.635036263677968,59.820318725099604,210.82309312550592,95,0.028685258964143426,0.03227091633466136,0.23416590851074884,9.550617125048685,180.41630994431645,1,0.31441226793448696,14.519748383684407,"[118, 277, 143, 385, 310, 126, 182, 138, 285, 119, 141, 286]","[41, 72, 154, 470, 225, 115, 19, 191, 93, 280, 258, 118]",5.501834808309358,2.3065229987516576,5.2110537220650945,5.501834808309358,0,271,-0.4667310873940518,-0.15510219028952577,-78,5.483662476557721,chopin-etude_op25_n06.mid,chopin
396.55668,2,6311,61.83504991285058,58,12.254376734932974,0.16785077930069198,4.016936989583371,0.1415691577222938,4,0,major,56,15.914496762480463,57.23181746157503,495.542362708559,88,0.4538108065282839,0.03612739660909523,0.16785077930069198,0.0,236.03183282652057,1,0.1415691577222938,22.260780819831073,"[1307, 421, 236, 678, 337, 735, 84, 953, 765, 72, 493, 230]","[151, 438, 461, 902, 254, 158, 118, 141, 107, 554, 379, 475]",5.222749365193845,1.7744480664959699,5.747442342774255,5.222749365193845,0,1,0.07124611884438324,-0.7605841775128042,-520,4.98012166422384,beethoven-122.mid,beethoven
353.19009,18,9819,60.84662389245341,59,9.683403736897914,0.45917875831296384,4.658181708333416,0.46770584826642747,4,5,major,58,27.800893281009103,70.1195641103982,42.539528641856855,28,0.0,0.3698951013341481,0.45917875831296384,30.26545737310253,52.99998166668195,6,0.46770584826642747,6.522233409029215,"[996, 288, 1616, 340, 994, 1283, 190, 1118, 216, 1550, 850, 378]","[42, 200, 286, 483, 1426, 956, 1054, 990, 1315, 292, 182, 483]",4.990126215134245,2.8712470885446897,0.5177510688183748,4.990126215134245,1,5,-0.391669309870465,-0.11663026642878638,-158,13.41615873855444,mozart-k626_requiem_01_introitus_kyrie.mid,mozart
992.4809029479169,4,7937,65.65213556759481,48,10.697700197010521,0.26336050263795413,16.08333408333334,0.43049015372343846,12,4,major,47,7.997131205673703,78.17286128260048,164.88633417163564,47,0.1442610558145395,0.07446138339422956,0.26336050263795413,19.097292978958023,87.969222822685,1,0.43049015372343846,12.84080738005347,"[93, 903, 127, 881, 1163, 84, 1190, 26, 1124, 852, 227, 1267]","[63, 224, 238, 407, 1488, 905, 230, 843, 1312, 362, 243, 438]",4.809534428198408,1.5849546814609634,2.432035296970101,4.809534428198408,1,325,-0.413069458283915,-0.8731926975639408,-194,17.821677400605022,bach-bwv0817_french_suite_n6.mid,bach
142.99985700000002,2,512,69.0078125,50,11.012064473333043,0.48242139257812533,3.1071397500000035,0.4796427409446692,4,2,major,34,3.5804231608427406,64.8515625,489.19671630859375,63,0.0,0.23828125,0.48242139257812533,0.0,70.00007000007,1,0.4796427409446692,22.11779184974381,"[2, 56, 78, 0, 66, 6, 68, 58, 24, 112, 2, 40]","[8, 62, 30, 28, 46, 16, 34, 16, 20, 72, 50, 31]",4.5748965040176275,2.6776561252014925,2.6798975079076883,4.5748965040176275,1,1,-0.5366421194909435,-0.7143030578377139,5,6.357379706582776,mozart-sonatina_n3_1mov.mid,mozart
107.90625,2,908,66.36123348017621,41,8.94719675407106,0.3260806718061715,2.437500000000009,0.3256650666638092,3,0,major,39,8.414711844772661,127.0,0.0,0,0.030837004405286344,0.2488986784140969,0.3260806718061715,0.0,160.0,1,0.3256650666638092,0.0,"[62, 65, 130, 6, 112, 88, 32, 136, 14, 146, 80, 37]","[19, 37, 29, 62, 81, 71, 72, 65, 78, 66, 41, 78]",4.770956729017411,2.0374304486391517,-1.4426951595367387e-09,4.770956729017411,0,1,-0.31839232971881976,-0.8179633188300048,5,3.571035136600719,bach-bwv0811_english_suite_n6_5mov.mid,bach
55.465406541666674,3,708,61.14265536723164,47,10.732401954180014,0.2058602813677025,4.175146583333333,0.28436601259198163,4,2,major,43,12.764713073330434,127.0,0.0,0,0.07203389830508475,0.02401129943502825,0.2058602813677025,12.826405725352043,78.98875866513215,1,0.28436601259198163,0.0,"[3, 95, 97, 7, 84, 17, 114, 51, 34, 84, 21, 101]","[3, 25, 19, 28, 123, 114, 34, 101, 109, 20, 5, 35]",4.931863416577448,1.6500749854397827,-1.4426951595367387e-09,4.931863416577448,1,89,-0.18504764905409155,-0.9202384975974449,-39,2.721407732053227,bach-piano_version_of_bachs_two_part_inventions_no15.mid,bach
40.580336,2,690,71.31014492753623,55,13.436033586208417,0.2084626231884058,0.3571426666666717,0.08423640385433233,2,9,major,22,17.00330918896285,69.20869565217392,440.10717076244487,70,0.0,0.05507246376811594,0.2084626231884058,8.000029866682596,104.0000298666826,1,0.08423640385433233,20.978731390683397,"[0, 144, 80, 0, 150, 0, 0, 0, 36, 88, 60, 132]","[30, 20, 44, 76, 28, 18, 27, 0, 14, 214, 64, 30]",4.011701211804433,0.8422530784569214,2.593343256283501,4.011701211804433,1,2,-0.22145304456160872,-1.2651240894931561,78,1.5481174367225037,beethoven-sketch_for_piano_presto.mid,beethoven
126.725,3,1439,63.59624739402363,50,9.643341606650093,0.20235840861709517,3.75,0.23632794220374698,1,0,major,44,11.35529690274216,124.16400277970813,15.690962712987409,16,0.004169562195969423,0.07852675469075747,0.20235840861709517,0.0,120.0,1,0.23632794220374698,3.961181984330865,"[13, 201, 141, 54, 203, 21, 188, 36, 155, 213, 26, 188]","[16, 53, 46, 69, 198, 150, 66, 148, 173, 72, 47, 73]",4.834840803129854,2.4355057049006694,2.3129781513601206,4.834840803129854,0,1,-0.39356893325626274,-0.6665793463397769,-24,4.5071964664524495,bach-prelude_and_fugue_in_a_bwv_888.mid,bach
265.31570075,16,9536,60.27495805369127,62,14.236648416527832,0.17092011824271186,3.5416631250000137,0.20849538899870906,4,2,major,58,35.942087004438235,76.48447986577182,223.08239335362148,62,0.5265310402684564,0.02307046979865772,0.17092011824271186,9.60000532904011,114.80010048011258,2,0.20849538899870906,14.935943001820188,"[110, 778, 2114, 70, 1262, 134, 1184, 820, 278, 1964, 82, 740]","[10, 140, 112, 306, 1088, 748, 4164, 798, 890, 210, 138, 202]",5.09690171214823,2.5227016009140963,2.7245294748298763,5.09690171214823,1,25,-0.2842581063199278,-1.0124663379720371,-161,7.40446641755874,mozart-k136_divertimento_1mov.mid,mozart
191.12212762500002,13,7634,64.12549122347393,60,12.202153781376616,0.2431565828530258,1.1874988125000314,0.20199904734881702,3,0,major,42,39.94304633830072,86.46188105842285,471.81574631752693,78,0.2798008907518994,0.04715745349751113,0.2431565828530258,8.291615494245146,132.5001025001025,4,0.20199904734881702,21.721320086899112,"[1796, 0, 696, 88, 746, 1320, 0, 1202, 0, 940, 550, 296]","[0, 80, 254, 133, 1430, 982, 786, 838, 1183, 209, 207, 323]",4.646604021948415,2.4812601275503208,2.434125115037703,4.646604021948415,0,4,-0.8585909701646184,0.04844393193749408,11,7.8362881604199925,bach-bwv1046_asinfonia_h.mid,bach
347.11533599999996,2,1145,58.262882096069866,58,10.795756585458669,1.1180723925400282,14.546304802083341,1.5266819292662568,4,0,major,55,3.2986154204376614,40.045414847161574,158.47828683663545,75,0.0017467248908296944,0.31615720524017465,1.1180723925400282,5.255372387595898,44.590176563121084,1,1.5266819292662568,12.588815942599028,"[64, 190, 20, 85, 134, 19, 160, 40, 222, 94, 10, 107]","[31, 63, 46, 103, 27, 11, 81, 8, 21, 118, 68, 118]",4.903233546464279,2.0706470015460168,5.476033514651401,4.903233546464279,0,61,-0.6968247059508172,0.05570713450214715,31,10.118440842621146,beethoven-sonata_no14_op_27_moonlight_sonata.mid,beethoven
114.02173314999999,2,1050,60.957142857142856,48,7.144299854300858,0.4748949981190475,3.5187906312500274,0.4520475738737796,2,0,major,27,9.208770740387576,100.23142857142857,6.195012244897954,27,0.017142857142857144,0.33904761904761904,0.4748949981190475,11.523043949717048,101.62812638017421,2,0.4520475738737796,2.4889781527562578,"[0, 75, 243, 0, 114, 6, 217, 57, 24, 212, 21, 81]","[12, 52, 95, 106, 111, 35, 23, 15, 68, 28, 16, 38]",3.873299103330819,2.541324834325762,0.07116636509888169,3.873299103330819,0,247,-0.656391338676378,-0.06125168369831657,-250,3.143806739146492,chopin-19_polish_songs_for_solo_voice_and_piano_accomplements_no7.mid,chopin
30.475296833333346,2,460,61.61739130434783,52,10.560247533903535,0.12184654017210152,0.21566837499999947,0.03570226164335748,3,2,major,37,15.094192601821028,56.90869565217391,176.40035916824195,65,0.21304347826086956,0.0,0.12184654017210152,3.9320932586253865,114.9868927407385,1,0.03570226164335748,13.281579694006355,"[9, 44, 66, 4, 60, 9, 47, 50, 12, 89, 24, 46]","[9, 15, 20, 7, 31, 27, 0, 17, 11, 18, 10, 19]",4.74256465371072,3.913676456596278,5.508350409457056,4.74256465371072,1,379,-0.30633590353846957,-0.49368437575707746,-49,1.3789606674249533,chopin-prelude_n05_op28_uncertainty.mid,chopin
250.5,2,4323,61.342817487855655,60,14.187615876099274,0.1651540452232246,1.0703125,0.16176900054199395,3,5,major,59,17.25748502994012,52.87323617857969,142.82270030669943,82,0.5537820957668286,0.05412907702984039,0.1651540452232246,0.0,80.0,1,0.16176900054199395,11.9508451712295,"[809, 141, 448, 178, 306, 750, 72, 443, 90, 525, 445, 116]","[21, 173, 108, 195, 191, 131, 157, 189, 217, 389, 274, 262]",5.3650040736245606,2.6148653736716003,2.781281312941835,5.3650040736245606,3,1,-0.27280136419609813,-0.7659185045797683,373,3.8102865209157932,beethoven-andante_in_f_major.mid,beethoven
213.20824804999998,2,1734,64.239907727797,48,9.701430897957326,0.36944109277201087,6.916663900000003,0.5017517795501293,1,0,major,42,8.132893618605953,107.0,0.0,0,0.10726643598615918,0.20184544405997693,0.36944109277201087,0.0,72.00002880001152,1,0.5017517795501293,0.0,"[20, 222, 126, 98, 264, 16, 220, 34, 206, 260, 46, 222]","[38, 36, 56, 70, 176, 186, 124, 176, 220, 115, 84, 112]",4.848128180423313,2.6259174117982256,-1.4426951595367387e-09,4.848128180423313,1,1,-0.2753803264432387,-0.6845320943413378,77,5.116522412873338,bach-bwv0806_english_suite_n1_02mov_.mid,bach
144.579400875,5,3425,63.94569343065693,45,9.08486989535372,0.3487733738540148,13.022714250000014,0.7880885217891259,4,0,major,36,23.689405124601226,89.0,0.0,0,0.12788321167883213,0.13255474452554744,0.3487733738540148,0.0,110.00011000011,3,0.7880885217891259,0.0,"[61, 464, 355, 0, 658, 298, 4, 574, 8, 593, 383, 27]","[124, 109, 40, 82, 131, 72, 6, 76, 106, 151, 76, 222]",4.468352932890191,2.1174275474608386,-1.4426951595367387e-09,4.468352932890191,1,1,-0.2532190489035689,-0.29826722943959183,10,4.442760616585469,bach-bwv0565_toccata_and_fugue_in_dm_a.mid,bach
134.029878,2,1017,65.17305801376598,56,10.276776512424016,0.2656366874385448,1.6419156875000027,0.23095535161403977,2,2,major,41,7.58786037244621,55.01081612586037,249.59771978624926,97,0.10619469026548672,0.16125860373647985,0.2656366874385448,10.27405848642678,81.66673750009458,1,0.23095535161403977,15.798661961895673,"[1, 84, 192, 4, 122, 12, 171, 140, 9, 150, 11, 121]","[3, 59, 9, 28, 146, 56, 109, 63, 82, 117, 91, 42]",4.646755283301032,2.869449973793512,2.4469856219401582,4.646755283301032,1,3,-0.38738648228389316,-0.20310781951697487,69,4.169440248504295,beethoven-bagatelle_op33_n6.mid,beethoven
108.1621427,2,1436,66.59958217270194,65,10.171946502373446,0.17202421923166206,1.0852075749999912,0.10359889498129907,3,1,major,50,13.27636420797348,71.77646239554318,325.2668833070817,72,0.21866295264623956,0.022284122562674095,0.17202421923166206,23.12988067560196,114.01130862627065,1,0.10359889498129907,18.03515686948915,"[155, 155, 11, 116, 22, 235, 151, 56, 369, 12, 151, 3]","[32, 54, 45, 58, 256, 117, 54, 125, 107, 39, 81, 84]",4.619470099184925,4.374332638345845,5.852242707292091,4.619470099184925,1,177,-0.10821785373350311,-0.4065169584079049,-87,2.679138901478815,chopin-waltz_op64_n1.mid,chopin
189.58306033333332,2,2113,57.63227638428774,68,14.611862336542488,0.19735976327102056,1.473719468750005,0.26317519845984366,4,0,major,64,11.145510555029706,120.45149077141505,11.15062839757219,7,0.7595835305253195,0.08471367723615712,0.19735976327102056,0.0,105.60015206421899,1,0.26317519845984366,3.339255665200284,"[374, 91, 258, 255, 59, 221, 53, 373, 168, 38, 108, 115]","[21, 120, 60, 90, 158, 193, 26, 133, 138, 102, 98, 222]",5.425433880203426,1.4242816705345087,0.9342581065914151,5.425433880203426,0,1,0.2962218142469363,-0.9086355120141265,22,4.054429987293905,chopin-revolutionary.mid,chopin
449.36145425000007,2,6112,66.48003926701571,73,14.117863327002569,0.3035982317073484,11.4921875,0.6695603669372538,4,5,major,70,13.601522654410003,81.38416230366492,608.5952203715633,107,0.20844240837696335,0.11240183246073299,0.3035982317073484,20.738895659102493,58.0468470829579,1,0.6695603669372538,24.66972274614296,"[436, 369, 968, 133, 703, 669, 98, 856, 73, 1117, 554, 136]","[97, 275, 221, 272, 374, 215, 132, 178, 233, 483, 284, 349]",5.411152149374919,1.8181112373277313,6.485857186426786,5.411152149374919,1,129,-0.5026751509825497,-0.24212479227376438,165,5.6527086687103045,bach-toccata_and_fugue_in_d_minor_bwv_565_busoni_piano_arr.mid,bach
685.6434316770839,4,6258,64.9515819750719,61,12.993288882438268,0.2968230841273179,5.64827600000001,0.3675707025099298,3,8,major,59,9.127193101949407,66.1062639821029,753.9390115774851,97,0.06503675295621604,0.09715564077980185,0.2968230841273179,58.86831374998087,193.23185865100433,1,0.3675707025099298,27.457949879360715,"[1107, 580, 460, 178, 668, 763, 143, 634, 255, 726, 572, 172]","[58, 247, 241, 294, 660, 417, 1287, 320, 460, 399, 317, 239]",5.357893849216387,2.2135260426343297,3.617492040486425,5.357893849216387,19,393,-0.36207641290869547,-0.589520647407324,-136,14.946305250913907,beethoven-string_quartet_n16_op135_4mov.mid,beethoven
181.44923567708318,1,2192,67.25,73,12.828227173259721,0.28232162845717346,21.746368072916653,0.8673670731801469,3,0,major,68,12.08051382426874,63.92335766423358,268.25233763120036,94,0.19023722627737227,0.06797445255474452,0.28232162845717346,58.282341396382954,160.65060203930145,1,0.8673670731801469,16.378410717502486,"[108, 157, 118, 142, 296, 35, 141, 166, 248, 254, 53, 474]","[57, 50, 39, 46, 32, 26, 59, 65, 34, 101, 71, 114]",5.33867409106194,1.4712251104914889,5.346913860590879,5.33867409106194,0,292,-0.2367834714842088,-0.19471331915341716,132,0.928788672094537,chopin-etude_op25_n05.mid,chopin
111.08307227083333,13,5458,62.11194576768047,60,11.677608690563666,0.14306140145772264,2.7187775468749926,0.18776633268347434,4,0,major,61,49.13439904410248,86.28984976181752,104.93064449923133,95,0.5826310003664346,0.054415536826676436,0.14306140145772264,0.8205626543324533,151.0033163560546,4,0.18776633268347434,10.243566005021462,"[392, 261, 1005, 142, 544, 522, 46, 486, 241, 1341, 277, 201]","[28, 132, 105, 165, 243, 337, 2220, 313, 115, 285, 181, 287]",5.077462792072628,3.422928187814742,5.220769644659619,5.077462792072628,1,3,-0.44967215905896274,-0.16999265929347152,87,5.012958771426534,mozart-k626_requiem_04_dies_irae.mid,mozart
581.1668133333329,21,12965,63.36182028538373,67,13.150479458621012,0.30839639322277856,14.829886483333311,0.5953205432077454,4,0,major,68,22.30856907612827,95.0680293096799,257.3926724372435,101,0.23609718472811414,0.1155418434246047,0.30839639322277856,94.74732997838572,197.0759241618621,5,0.5953205432077454,16.043461984161755,"[2754, 103, 1846, 460, 1201, 1476, 352, 2454, 267, 919, 309, 824]","[96, 340, 677, 1217, 924, 604, 3467, 636, 592, 1093, 564, 422]",5.243535737602395,2.0159060131697477,4.5350596900422,5.243535737602395,3,795,-0.13541740917289555,-0.3764414072723783,-417,18.81147800675057,beethoven-overture_leonore_op138_no1.mid,beethoven
786.9069635333323,10,14150,64.75441696113074,70,12.761053821088993,0.2724351209899885,2.4326414166667405,0.29741433751676355,4,10,major,69,17.981795378279973,73.7217667844523,412.611844228296,98,0.1763957597173145,0.09010600706713781,0.2724351209899885,22.458037253041006,141.60715346226786,5,0.29741433751676355,20.312849239540373,"[2064, 492, 1550, 1120, 666, 2555, 268, 1112, 312, 1257, 2383, 371]","[202, 331, 348, 773, 884, 898, 2133, 911, 733, 714, 432, 612]",5.34491650375019,3.1423126221630895,5.6924511931434285,5.34491650375019,1,112,-0.28718657281335475,-0.29078265014918303,134,19.847829924126277,beethoven-piano_concerto_no2_op19_1mov.mid,beethoven
356.2618542979149,2,6052,61.220918704560475,75,14.796815271641409,0.21466260635154966,1.4593935000000187,0.16303711315591118,3,8,major,74,16.987504912437718,64.49669530733642,181.94661829248955,78,0.3098149372108394,0.06510244547257105,0.21466260635154966,13.402293326839612,97.09244217826226,1,0.16303711315591118,13.488758960426624,"[668, 607, 227, 1045, 403, 640, 169, 480, 634, 172, 590, 417]","[112, 239, 241, 319, 250, 182, 125, 259, 374, 173, 125, 216]",5.656835596628708,4.195369818819581,5.687261059925072,5.656835596628708,3,1850,-0.030585094296573898,-0.6548119658352536,-346,4.465226369524587,chopin-ballad_op53.mid,chopin
91.84151399999999,2,802,63.71321695760599,47,10.808814629323791,0.28474822132169586,3.410959700000012,0.3653227364689049,12,0,major,41,8.732434441357317,107.0,0.0,0,0.09600997506234414,0.10473815461346633,0.28474822132169586,27.9552990941271,107.99999837917326,1,0.3653227364689049,0.0,"[2, 105, 92, 23, 121, 6, 101, 19, 90, 119, 12, 112]","[7, 22, 30, 42, 116, 88, 18, 95, 113, 36, 24, 37]",4.8785200947399465,1.9534851866612735,-1.4426951595367387e-09,4.8785200947399465,1,4,-0.37712613815020335,-0.7191751924609977,-7,3.2337464705485504,bach-bwv0806_english_suite_n1_01mov_.mid,bach
548.1284717499999,4,7280,63.09313186813187,63,12.255010505874498,0.22436509186698722,4.468186562499994,0.26298968298774567,4,0,major,62,13.281557837631158,90.44725274725275,605.3370528921628,100,0.3907967032967033,0.11387362637362637,0.22436509186698722,22.843946649613216,198.28933617141325,2,0.26298968298774567,24.603598372843003,"[795, 297, 1232, 801, 199, 660, 261, 1063, 205, 555, 992, 220]","[117, 311, 312, 614, 575, 401, 503, 390, 432, 512, 368, 508]",5.340834739763935,2.850834373885277,4.930736392992521,5.340834739763935,0,64,-0.09863964289859069,-0.30337408324970605,-162,11.036001577807523,beethoven-137.mid,beethoven
45.588212500000004,2,408,72.54411764705883,60,13.818785690028754,0.18310256127450977,0.14705875000000646,0.0632566320639412,2,0,major,37,8.949681894195784,78.52696078431373,531.621822135717,78,0.0,0.0,0.18310256127450977,0.0,102.0000510000255,1,0.0632566320639412,23.056925686997324,"[79, 1, 36, 3, 39, 39, 30, 128, 5, 24, 7, 17]","[2, 5, 9, 14, 17, 7, 167, 2, 9, 22, 12, 16]",4.592689541474927,0.8034158451853652,4.700662468558423,4.592689541474927,1,1,-0.5640857626682076,-0.030225766222907957,2,1.2871765541228717,beethoven-hess057_bagatelle.mid,beethoven
199.410065,11,2693,61.82176011882659,58,12.7594273900355,0.5895986129935636,11.94229575,0.5543504769304997,3,7,major,48,13.504834873806395,56.87746008169328,190.86949937874445,47,0.0014853323431117712,0.4426290382473078,0.5895986129935636,10.307781723708562,52.500019062516955,3,0.5543504769304997,13.815552807569606,"[307, 15, 547, 3, 332, 49, 212, 443, 17, 365, 4, 399]","[0, 134, 165, 219, 364, 220, 200, 244, 430, 165, 111, 212]",4.6321924525359925,2.2865621058767243,2.4154084329437397,4.6321924525359925,1,4,-0.9320270039658154,-0.21888939386904216,32,10.765829641180787,bach-jesu_joy_of_man_desiring.mid,bach
115.14,2,1179,65.4139100932994,50,11.000655847302797,0.14942430025445239,0.8700000000000117,0.08883218067939057,1,0,major,37,10.23970818134445,93.1323155216285,2.700049854644576,21,0.06276505513146735,0.009329940627650551,0.14942430025445239,0.0,200.0,1,0.08883218067939057,1.6431828427307096,"[0, 193, 128, 25, 185, 0, 112, 20, 107, 203, 6, 200]","[8, 25, 33, 48, 307, 179, 64, 81, 107, 135, 67, 49]",4.640492717827291,1.6632219785787854,0.091318157311156,4.640492717827291,1,1,-0.5455944712223403,-0.6200142436708327,-154,3.270222856702061,bach-bwv0806_english_suite_n1_08mov_.mid,bach
278.5912110000005,2,1180,61.492372881355934,65,13.571372267272448,0.6296013520127136,10.253088249999962,0.8647539475503877,4,4,minor,59,4.2355966498885635,46.233050847457626,199.31263645504168,69,0.08305084745762711,0.2635593220338983,0.6296013520127136,11.359087966322402,52.272243461148626,1,0.8647539475503877,14.117812736222339,"[67, 93, 63, 57, 190, 17, 155, 101, 41, 67, 33, 296]","[10, 12, 46, 171, 100, 107, 25, 83, 59, 38, 39, 58]",5.1623292355818196,3.439118913651971,5.230016584492445,5.1623292355818196,1,720,0.10313586646339762,-0.6897739008630737,-64,7.826071283055196,chopin-nocturne_op72_n1.mid,chopin
136.05908424999998,2,1229,64.20016273393003,47,12.597310727494797,0.29947568660157314,1.3442115416666667,0.1879883700034808,3,10,major,33,9.03284045144527,48.55166802278275,205.61266808832653,59,0.1497152156224573,0.03824247355573637,0.29947568660157314,9.451402617859738,139.90717515521575,1,0.1879883700034808,14.33920039919683,"[154, 66, 136, 108, 36, 274, 44, 87, 0, 95, 229, 0]","[22, 17, 35, 28, 120, 47, 60, 76, 116, 78, 86, 73]",4.657712522229724,4.049430286231043,5.3726546938742565,4.657712522229724,1,587,-0.21022882142569482,-1.0797662111504829,112,3.8290145553756956,chopin-mazurka_op7_n1.mid,chopin
66.4044645,2,350,69.05142857142857,43,8.376339856271061,0.3640447800000001,0.33707850000001827,0.09144710468867594,6,7,major,32,5.270729952200728,71.09142857142857,38.39164081632653,37,0.0,0.08,0.3640447800000001,0.0,89.00004005001801,1,0.09144710468867594,6.196098838489145,"[52, 6, 66, 6, 36, 2, 30, 42, 6, 52, 0, 52]","[0, 18, 20, 36, 42, 12, 11, 36, 52, 32, 8, 24]",4.435400203030799,0.40217918731688274,4.342177109619244,4.435400203030799,1,1,-0.5760416867687047,0.33894865418535813,14,3.429597261190939,beethoven-sketch_for_piano_allegretto.mid,beethoven
450.84323133333334,1,2998,63.10740493662442,48,9.341269261244769,0.37608095867123204,4.694442041666676,0.46959753059251635,3,0,major,47,6.649761583718694,127.0,0.0,0,0.015343562374916611,0.18112074716477652,0.37608095867123204,12.083040249358543,77.00000041667549,1,0.46959753059251635,0.0,"[179, 139, 213, 160, 502, 17, 405, 303, 109, 380, 70, 521]","[26, 88, 107, 162, 197, 108, 20, 87, 187, 60, 83, 151]",4.884807554260602,3.061209886263364,-1.4426951595367387e-09,4.884807554260602,1,5,-0.24416756127010533,-0.5665131116473212,-127,0.5197632388606493,bach-bwv0914_toccata.mid,bach
366.45416666666665,1,4851,62.525664811379094,77,14.559862673037703,0.1591415859273004,4.5458333333333485,0.2091203351613984,4,0,major,78,13.237671832539313,91.25561739847454,341.19419386227406,121,0.41929499072356213,0.024737167594310452,0.1591415859273004,0.0,120.0,1,0.2091203351613984,18.471442657850904,"[283, 408, 422, 391, 460, 185, 659, 484, 284, 254, 373, 648]","[71, 165, 127, 249, 208, 141, 14, 117, 85, 177, 164, 224]",5.78459964095836,2.8933357072776853,6.13279955396939,5.78459964095836,0,1,0.08691591852809852,-0.544142468628817,-166,0.1978304795232061,chopin-finale_to_b_minor_paino_sonata.mid,chopin
247.04357308333329,10,2962,63.2812288993923,53,10.110041677296884,0.32365145918298427,4.9606634999999955,0.310263994022396,6,5,major,51,11.989787724616708,71.31262660364618,621.8178621759026,117,0.1012829169480081,0.19682646860229575,0.32365145918298427,9.286490180932264,90.56337268399449,2,0.310263994022396,24.936276028627503,"[614, 21, 345, 22, 368, 420, 19, 575, 38, 242, 89, 209]","[40, 126, 129, 174, 331, 177, 263, 179, 262, 178, 144, 182]",4.715510906587288,3.7648130007428966,4.947192854174754,4.715510906587288,2,71,-0.47716510816855273,-0.16599811826918343,-48,7.844768723342938,mozart-k317_coronation_mass_6mov.mid,mozart
206.34312387500026,2,1094,60.8363802559415,65,10.894361961420572,0.5490363839122492,9.924242499999991,0.8610760180722273,3,10,major,54,5.301848588192984,48.88391224862888,257.00754739997797,78,0.010968921389396709,0.2522851919561243,0.5490363839122492,36.95908193862564,153.22589739721676,1,0.8610760180722273,16.031454937090956,"[128, 62, 187, 44, 78, 128, 44, 117, 24, 169, 84, 29]","[44, 115, 86, 116, 48, 45, 41, 31, 45, 30, 18, 61]",5.0647387567680635,3.1444284271679495,5.286546748709206,5.0647387567680635,1,425,-0.4113006265893122,-0.22377699685238905,-232,5.874796399818354,chopin-nocturne_op15_n3.mid,chopin
107.9158686375,2,1742,61.36796785304248,48,9.017941442291665,0.15819425091848469,2.1459139499999997,0.12545824301553885,6,0,major,35,16.142204311504447,97.88978185993112,267.97407469409114,61,0.045924225028702644,0.029850746268656716,0.15819425091848469,19.983745502316157,184.38920269495307,2,0.12545824301553885,16.369913704540142,"[269, 141, 23, 473, 50, 116, 15, 84, 343, 42, 185, 1]","[19, 51, 73, 43, 66, 18, 42, 18, 40, 89, 32, 59]",4.266325960045741,2.0840118810367545,2.6967333279221783,4.266325960045741,0,102,-0.5976843664107487,-0.40662132510814875,33,2.19955808303622,chopin-19_polish_songs_for_solo_voice_and_piano_accomplements_no10.mid,chopin
